time,APCP_surface_0,T2D,Q2D,U2D,V2D,PSFC,SWDOWN,LWDOWN,APCP_surface_1,APCP_surface_2,APCP_surface_3,APCP_surface_4,APCP_surface_5,APCP_surface_6,APCP_surface_7,APCP_surface_8,APCP_surface_9,APCP_surface_10,APCP_surface_11,APCP_surface_12,APCP_surface_13,APCP_surface_14,APCP_surface_15,APCP_surface_16,APCP_surface_17,APCP_surface_18,APCP_surface_19,APCP_surface_20,APCP_surface_21,APCP_surface_22,APCP_surface_23,APCP_surface_24,APCP_surface_25,APCP_surface_26,APCP_surface_27,APCP_surface_28,APCP_surface_29,APCP_surface_30,APCP_surface_31,APCP_surface_32,APCP_surface_33,APCP_surface_34,APCP_surface_35,APCP_surface_36,APCP_surface_37,APCP_surface_38,APCP_surface_39,APCP_surface_40,APCP_surface_41,APCP_surface_42,APCP_surface_43,APCP_surface_44,APCP_surface_45,APCP_surface_46,APCP_surface_47,APCP_surface_48,APCP_surface_49,APCP_surface_50,APCP_surface_51,APCP_surface_52,APCP_surface_53,APCP_surface_54,APCP_surface_55,APCP_surface_56,APCP_surface_57,APCP_surface_58,APCP_surface_59,APCP_surface_60,APCP_surface_61,APCP_surface_62,APCP_surface_63,APCP_surface_64,APCP_surface_65,APCP_surface_66,APCP_surface_67,APCP_surface_68,APCP_surface_69,APCP_surface_70,APCP_surface_71,APCP_surface_72,APCP_surface_73,APCP_surface_74,APCP_surface_75,APCP_surface_76,APCP_surface_77,APCP_surface_78,APCP_surface_79,APCP_surface_80,APCP_surface_81,APCP_surface_82,APCP_surface_83,APCP_surface_84,APCP_surface_85,APCP_surface_86,APCP_surface_87,APCP_surface_88,APCP_surface_89,APCP_surface_90,APCP_surface_91,APCP_surface_92,APCP_surface_93,APCP_surface_94,APCP_surface_95,APCP_surface_96,APCP_surface_97,APCP_surface_98,APCP_surface_99,APCP_surface_100
5/19/2017 9:00,2,291.86,0.012874,4.041,1.1216,99278.32,0,338.356,11.47122365,299.328407,7.017365133,4.989372837,5.234391649,99281.93681,3.470070967,347.650613,22.4342529,308.3115624,16.68548868,15.74051963,11.91490477,99289.50646,9.761200025,352.8848047,30.50384801,313.6003945,17.45873789,25.85354972,19.79485722,99297.90568,20.40753486,352.8872867,40.51993075,317.6776003,19.88736769,34.02477979,28.73841998,99299.09511,25.16030508,361.2431093,42.92279895,320.5912079,30.70963439,34.96459694,37.11505984,99303.12615,29.38140534,361.7038319,45.32464156,320.8196394,37.85613975,36.9660649,38.36270723,99306.07991,35.40762842,368.9397425,49.82192542,323.6438831,38.17447101,37.97998745,48.04662482,99306.51319,45.46418731,376.5667918,53.2545436,332.7610939,48.94400843,40.69464369,55.506784,99312.22109,52.50026847,387.1857693,59.08080966,332.9350136,59.55075456,44.19627844,59.73774508,99322.5366,56.55656555,388.9741447,68.16862458,343.8782259,62.16996229,52.72580746,59.75690527,99331.68621,58.07005256,398.3132212,70.46508858,346.0128108,68.23135399,53.06664812,67.19103386,99341.81655,60.01498773,403.5035808,75.58885626,355.165373,78.68701893,60.15026957,77.07458924,99346.65198,61.86872788,410.3481203,84.13518808,362.7047804,84.17448572,70.49951257
5/19/2017 10:00,2,291.838,0.012888,4.3196,0.793,99393.24,66.432,330.586,8.942292649,302.6855772,8.608364668,11.27531927,10.20746902,99401.21014,74.25156773,339.1471097,16.50533122,304.8892847,8.739281234,19.90301632,12.2855736,99404.9119,82.46133178,347.7214243,18.13901458,304.9423864,10.62445727,22.21734495,18.1161297,99409.95487,83.2950387,356.5658576,27.93594549,309.8633423,11.44820344,25.65527845,21.42604949,99410.17774,84.93183915,366.0406905,29.31535618,317.9597649,13.97147594,33.71271665,25.16304723,99419.14226,94.72060734,375.9276249,30.9323065,326.0689345,16.49587978,39.57830736,25.34877407,99421.573,99.68043355,386.8993139,39.68625107,326.3549432,23.0913378,43.49586707,35.82674345,99422.07705,110.2447446,387.302693,44.66415939,336.3384651,32.77608918,45.55978195,43.40523455,99428.67426,118.5623323,396.7502183,49.27458264,338.8187814,33.84970775,53.24737066,44.09254338,99433.32632,125.8513618,397.6613922,59.65659769,346.7407411,42.54779814,62.35783153,51.58909359,99437.59815,133.850136,399.9501886,61.98169366,351.4113072,45.85272897,68.57742803,62.09868123,99446.65888,142.0544638,404.3118215,64.21612737,357.9653637,50.1176352,77.942516,70.36648749,99447.98157,149.6296227,410.6056097,72.8191893,367.7272783,59.55660217,87.18321788
5/19/2017 11:00,2,292.51,0.013838,4.6058,0.4556,99443.14,204.572,327.614,4.394118243,299.2500937,1.831855346,7.839301629,8.332916267,99452.28935,204.8514895,338.4570629,8.797416956,309.9281164,11.71433353,11.67171619,18.84154222,99460.2221,212.2811415,345.0869969,13.59280562,314.8624513,16.38039427,14.24481656,29.11448855,99460.63437,223.1724512,348.920491,21.69468839,323.7751068,25.67058906,21.85140626,39.84761754,99470.86046,227.7078356,356.9687767,27.73291491,333.3311603,32.02126098,25.80799112,44.74411738,99476.99077,231.1753155,363.8928563,31.89049448,335.6341951,40.84356549,27.85887096,53.30411619,99481.90747,239.7026774,371.8984733,39.11866235,338.8443116,42.10992613,30.99899659,61.27976105,99489.21031,246.2947743,377.530061,48.16515054,343.6514853,50.48343648,35.05486927,71.04971243,99495.70112,249.1325158,377.636685,53.51572808,350.2115237,58.6671039,39.2553695,80.24965491,99503.69333,256.8322137,379.5148969,60.84083342,353.8362466,59.94717772,42.21193255,85.13981085,99509.26755,266.3643809,386.1573419,65.31154263,354.686158,68.92477115,50.87016906,94.11622589,99510.33255,272.3607746,390.7432048,74.55993954,365.4741915,73.73969749,53.37833563,96.39310009,99518.68654,277.991492,395.6237215,82.27541652,368.1091962,75.61626709,57.77469273
5/19/2017 12:00,2,295.096,0.014044,4.8834,0.1228,99439.4,386.682,354.682,9.09643038,298.7601232,1.422453343,5.421189092,8.542593795,99439.46692,389.9135272,363.2640007,16.36578707,300.1067248,3.551463794,7.207937113,11.89840127,99449.26159,399.2317855,371.3210714,19.07147606,308.8361898,9.059043657,10.74297322,17.9846439,99458.42173,406.4220396,380.8353848,26.18901714,317.2896012,13.85818519,21.38387974,19.38991049,99464.42438,408.3814462,391.8200326,33.76452947,319.0520282,22.34261726,30.82716399,30.00437242,99466.15355,411.0441212,394.9893087,34.59163248,322.0845518,25.00045242,32.95149624,40.17310436,99476.54375,420.8531119,400.4576145,41.65181951,331.7637949,34.60748966,39.5617867,42.67814413,99478.76584,425.2980901,402.4533047,50.43683564,336.0937431,38.61317282,40.22059158,46.08029792,99483.47027,434.8133915,403.2976103,54.0159038,343.7883193,43.79070195,40.26078533,46.91283764,99492.87852,437.7149846,405.9508964,62.3555773,353.2114639,43.92826639,47.25211308,54.43346283,99495.97509,438.1772714,406.0050464,63.96011819,353.5333552,54.89885569,57.19806603,64.13978464,99503.8099,446.6079038,408.3667457,68.68139952,354.2166904,63.17707738,57.37878873,67.45781234,99513.1359,448.8862831,418.7628,73.04953688,356.4922714,65.14056071,63.74277369
5/19/2017 13:00,2,297.8,0.014302,5.4752,-0.4286,99477.7,554.678,362.452,12.23068861,299.7324255,6.991256026,7.195268674,2.700248516,99482.47037,563.0560661,370.0761362,20.24087409,305.9738281,9.031613777,11.07033924,8.38955103,99486.58303,563.3603155,371.0766079,21.63645008,315.8714573,14.10102667,20.95428197,15.57242356,99488.86173,570.9865064,375.8386452,29.62135348,325.5434915,24.84674747,27.38895855,19.1091017,99490.8922,580.0998399,384.5875658,36.86666751,335.1225032,28.41282036,29.7096476,21.90779965,99496.40008,590.6874889,388.1205377,45.26725149,343.6779012,32.22662998,35.44959999,24.3887639,99499.22597,597.0664317,397.2552727,51.22441193,346.543515,36.56239094,41.49274442,30.15583061,99506.56641,600.160643,407.539612,62.12550183,356.6863058,40.22096766,51.96370056,40.43766128,99507.89537,610.8996456,415.8109509,63.56769246,366.5217615,40.4593654,54.39685681,50.4282328,99508.91109,615.3418806,417.5958432,72.93319546,374.5935645,42.56235803,64.04149496,53.69759974,99511.54363,616.1588867,421.1183641,77.1441435,382.53051,52.67122669,68.41031302,64.4472744,99515.08375,623.2531115,431.4585282,87.21653718,388.0157635,59.70900257,72.59227838,70.63936314,99521.47498,630.2227455,432.3969454,87.42323451,394.6721739,70.07706073,79.09659594
5/19/2017 14:00,2,299.974,0.013246,6.0674,-0.9834,99447.26,712.378,365.468,10.10289557,301.9989473,3.90359992,10.83567882,0.980411402,99452.87009,722.2309082,367.4096628,12.42807222,302.5562026,12.9323981,19.2800726,7.781614423,99461.03294,728.5919412,375.7186802,16.86901595,313.0860978,21.591578,21.42912284,11.67160797,99461.10921,738.4062997,382.6018673,21.36365491,318.4592726,25.187409,22.73746437,15.06153619,99466.30788,748.5412098,392.4839732,30.98969412,324.4441725,29.3123383,31.54312048,19.21976277,99474.29937,757.678328,392.7102408,41.07408263,332.6574098,33.50478902,32.91574775,28.49480409,99483.98945,767.0976749,402.4250875,50.07335026,343.2268583,35.96474274,36.00055156,37.13306656,99484.7276,768.5565193,408.6793779,53.35063787,347.3262248,43.42153747,40.47987738,39.46300269,99493.19973,779.5038754,415.4020057,54.52270889,355.0296509,54.41255205,46.21954811,43.64390203,99501.81437,781.7128929,425.2306937,62.26732632,358.4666402,61.82183959,54.5003215,54.49674742,99510.15463,787.8334826,435.4512007,69.81573286,362.0758953,63.1356621,57.46707282,60.59148789,99511.89997,796.7974277,440.7176079,78.34839446,367.1519234,71.26482431,66.74808439,71.5267017,99522.12382,797.9024929,451.2052572,84.22024472,373.7502575,76.10339158,73.8747541
5/19/2017 15:00,2,301.236,0.013326,6.655,-1.5344,99379.44,800.216,376.328,7.446367509,303.5635757,3.531050256,12.38316659,5.825199008,99387.75013,800.5708492,379.3206855,8.52536355,306.7572583,6.679270585,17.23149879,15.41807165,99398.35676,805.8499874,384.8893625,10.84462053,309.7731209,12.22796947,18.53129714,25.70654753,99400.42138,809.1359476,389.7446436,21.17683933,319.1874527,22.84752914,20.13788776,33.07997897,99409.65022,814.5628664,400.7002648,22.07096753,324.3341481,30.82732108,25.61718021,38.40224844,99412.82809,814.7998267,407.1056632,32.87573978,333.7037343,36.70172259,30.91288682,42.9234761,99415.73059,815.9408486,415.2871866,34.78654839,342.3685276,44.89071063,36.03047998,48.78684097,99424.50592,822.0416575,424.6452544,43.10640951,348.4972865,51.3407164,43.26206931,55.82246746,99426.71168,823.6628007,426.8967334,51.25879113,352.5589158,60.88315933,45.78131359,58.34199881,99427.06502,830.4534006,429.7221279,57.31758202,354.5174819,67.64931002,53.79905936,61.89289396,99430.51587,838.70476,439.3869651,62.09321572,359.4363118,76.51204352,63.30120337,66.58075174,99430.89224,845.6595252,446.7799314,69.53929081,367.5056078,77.33486742,63.76815226,74.61302738,99438.77213,856.5864073,451.1861544,71.93638712,373.6538549,80.8133193,74.60304119
5/19/2017 16:00,2,302.468,0.013362,6.7516,-1.4476,99386.28,882.002,382.222,5.18542767,311.4902584,2.064547345,6.83522214,1.567824642,99390.23782,883.4224693,391.8108026,5.79554426,316.0404691,10.24567013,14.08989657,8.446298821,99396.79746,887.9875637,396.14312,9.943148159,317.3079623,19.07701095,20.99999647,13.93423484,99399.95453,890.2496961,405.3198318,16.15182224,320.1633549,23.29894783,25.02874714,20.08902369,99399.95958,900.000631,411.7104543,23.55564488,329.9076891,29.03842326,28.37250974,28.14346161,99402.5427,904.8304836,417.0431156,33.90369374,331.875202,39.16641803,37.83401798,28.58948689,99405.90795,911.1677628,423.4732833,37.19038915,334.6599347,49.68802749,39.82862432,33.14540721,99410.14812,911.5202375,429.4652729,45.22332659,343.3500975,56.38589558,46.69362448,33.42493498,99416.17207,912.2291635,436.8477277,53.68727785,345.143652,58.14654212,53.1506116,40.34439028,99418.36084,915.5115698,437.4288328,53.99119973,349.608798,65.26852877,57.08527547,43.61493919,99427.54359,921.3130889,447.120239,57.89203297,354.9558737,65.28563096,60.40803658,44.418896,99432.97601,927.3830826,452.3614174,59.0295465,361.0756107,69.8718492,66.75242014,48.67233986,99442.48771,937.1616632,458.3781419,67.9040403,361.4578413,72.82448343,77.55135346
5/19/2017 17:00,2,303.646,0.013042,6.8466,-1.3584,99365.2,886.86,387.258,12.68938375,314.4950905,4.670928334,6.881233422,6.114871901,99369.6675,892.2341358,392.7021357,12.98456187,314.9775302,12.09020137,10.61052647,8.082025147,99379.58366,893.9353471,396.9802914,17.73630984,324.4021248,18.44875564,14.3641311,14.80387444,99385.87727,901.5827592,398.5519245,26.28709715,333.0135537,20.53856769,16.36325517,22.68784145,99389.76204,902.8481558,406.7557498,35.98113427,342.0029239,29.73596858,27.25319705,32.88743213,99395.93025,907.0036145,408.5746556,44.65151318,345.479406,34.89650302,28.13964305,39.29642368,99398.50307,916.6353565,412.5845408,49.08235913,354.9813475,41.13350537,33.26449014,44.12349178,99401.1766,927.0996232,419.2420273,58.19932761,362.175867,51.05452798,37.23365649,54.76812011,99409.41471,937.5015282,421.5929791,60.27314499,365.1501008,58.97882384,40.31185891,64.43284593,99409.69899,945.1359587,429.4414542,61.57981052,375.5825797,69.07316849,45.91075277,68.99828846,99415.33766,946.6786212,433.8977173,66.39785961,382.9578876,69.98746925,56.31904006,72.99707587,99425.05914,953.5462614,434.6789964,71.89648932,384.25442,76.1129966,62.13405925,78.36181559,99433.0219,961.3181825,440.4940866,74.35709829,394.6049863,83.50297483,62.21714568
5/19/2017 18:00,2,304.242,0.012226,6.9466,-1.2766,99295.86,816.54,388.734,12.41445409,312.7195702,10.15371499,11.29166385,0.380107575,99305.37983,827.2803588,390.425526,18.80193912,317.9264773,13.14433697,12.5766787,7.924533672,99307.15298,832.8936868,392.7643507,25.17632506,322.4080219,18.95699276,16.9473097,12.64375233,99309.41437,841.1400977,396.361469,36.15771399,322.8233452,27.47553183,17.95783343,13.05532794,99319.27384,844.9380654,404.8745025,38.73475872,326.8648462,36.76862889,27.48932984,21.63313202,99323.28099,854.579884,404.8920908,44.5769196,329.2609076,37.7895898,35.74767134,23.66606378,99331.24311,861.0606722,409.6565303,49.16384195,331.7113815,48.40409645,37.56854709,24.34211593,99336.3573,867.8734014,411.1175373,53.95922554,334.7693761,56.05193795,41.01178775,27.49792406,99338.37621,877.2879316,420.3384994,60.6686262,343.5324455,57.95280982,42.14469993,29.05461184,99340.65394,880.5283071,423.8546474,67.82066508,347.8942732,63.44751228,45.42063144,31.92894932,99349.9171,888.3355191,428.0508442,70.75676013,356.4318136,72.41618368,52.61835288,33.05722155,99354.26194,891.0534839,432.6578374,81.5832119,356.434743,74.10726037,63.20926921,43.77309816,99359.17198,893.74552,437.9491358,88.59723635,364.3580471,79.08700877,67.48100523
5/19/2017 19:00,2,304.314,0.011648,6.8214,-1.167,99260.04,748.926,389.732,3.706714275,309.9171508,10.3850231,8.893733987,0.537349745,99263.293,750.3899179,399.7938881,12.09323808,313.6988538,15.47922155,12.6244864,10.74611755,99270.19509,761.2828616,405.9604985,14.95158902,321.8188864,24.23264544,14.8614345,14.5342861,99270.36678,765.2671184,414.2112565,22.23065083,328.1891296,33.15010522,17.11554729,22.58270391,99270.48286,766.2912076,423.935648,22.67074365,328.5307998,37.11483092,25.26208999,32.94204269,99277.60311,775.8741852,427.5989721,29.19607763,333.4044744,41.97857375,34.93773027,42.06081607,99279.00664,780.5224534,428.3397794,33.406777,335.0468792,51.00255861,40.57613916,52.31836865,99286.65869,785.7077031,431.9718832,42.95951446,345.3188757,53.07999198,43.37202646,54.61450576,99292.85364,790.9739142,435.7216758,46.46140472,353.3849954,62.90798802,48.77199042,60.77258715,99299.2509,794.2304646,441.7629572,53.10467461,358.1829822,71.40671811,48.98770784,65.60940964,99303.03796,794.3102649,444.7669547,54.11012391,359.6948411,78.85903213,55.90560568,76.17393683,99304.85093,797.6737246,447.7062932,64.22271114,363.8435636,80.20639057,66.06387049,86.03822839,99315.12435,804.6306408,452.5210879,74.09356419,369.2345238,84.7673262,75.77091844
5/19/2017 20:00,2,304.776,0.011518,6.7044,-1.0588,99260.04,625.986,393.754,4.230398046,306.1720059,0.556787893,10.79944086,1.776405273,99262.92379,626.4359866,398.9838527,5.6885036,313.5185418,7.937586312,13.32011682,9.166048355,99270.24943,628.739843,404.7229856,15.17881274,315.0251354,11.05899993,24.16146749,18.58630524,99280.76379,632.683139,406.901633,25.57330131,316.2870087,16.88205321,24.66465076,26.25629249,99282.36911,641.4116318,410.5945284,32.08149907,324.229784,20.5371379,32.35864513,36.88971683,99283.38016,648.340857,414.909389,34.21950114,324.7094019,25.03668168,35.34649749,46.97611727,99290.16245,655.4988119,425.4249598,40.38967894,328.5819293,26.95486081,44.5970587,56.32657158,99295.67186,658.8757234,425.8532256,43.53368496,339.2603103,31.05374247,51.39019571,59.43291308,99296.86078,661.7645139,433.07001,43.87812833,345.8688461,32.2206004,55.06297321,67.2436905,99300.47106,666.4173691,437.0757838,50.35115622,354.1660633,37.43362168,59.37585806,69.07194698,99307.34283,673.1257231,438.5977218,53.36567473,361.2520913,47.96885112,66.98421612,70.31029176,99312.78754,673.1835139,447.1796672,62.89477144,366.6755917,51.48726847,67.89672121,74.11733165,99315.49968,674.5498415,449.5538947,71.27464892,370.5404329,61.51342249,78.79863562
5/19/2017 21:00,2,303.518,0.010928,6.5868,-0.9546,99256.42,469.438,373.91,10.59200331,310.1002359,5.753810591,7.018824811,9.639190694,99264.18353,472.2270442,382.8649077,20.5022728,314.1759203,10.78564138,15.31759378,17.51464568,99267.86036,480.5377623,393.1266335,25.84555311,320.9245808,13.1740373,18.8997465,19.90349319,99276.87788,490.7554461,398.225521,31.79863292,326.9246193,21.72201615,19.71877375,30.53353896,99281.35452,494.3078418,399.8957207,42.6228088,335.3121809,22.07615332,27.05121849,40.18422532,99281.7834,495.1292506,403.5759576,52.4956198,344.8960924,22.89314991,28.48586317,40.35879142,99282.78571,506.0518118,405.480295,56.05860788,350.2903486,31.36932895,30.15810573,48.88939027,99289.3991,512.8617851,412.7097767,61.86002712,351.0265177,32.29733921,30.26014975,49.78196342,99295.65392,523.1242179,414.076518,65.95421024,355.1569792,41.56574,31.46118852,58.31005508,99298.79867,529.4219932,419.7441573,71.24717653,359.4837098,46.51977805,34.11325876,60.14738261,99309.42918,538.506155,428.4781418,77.80286144,367.4698224,54.82956241,42.61449815,67.78636279,99310.25009,547.4299425,436.4199277,78.22735939,374.6034357,62.4653108,53.30101238,67.85203247,99319.08085,552.49432,436.4290287,87.39417313,378.9901352,64.10641868,60.90031504
5/19/2017 22:00,2,303.198,0.011158,5.4862,-1.143,99344.86,318.128,382.06,9.386435283,306.9151855,2.564520345,7.280910846,9.739487917,99354.50345,328.0609559,388.6392002,10.99034876,313.3077732,12.09877473,16.25102869,20.30162284,99355.6076,338.490403,392.7388665,18.27891603,322.5309473,16.41033919,17.08251881,24.22687933,99365.33393,342.5526349,394.4446215,23.5855261,330.2657723,18.62909109,20.26373596,33.18584163,99373.03936,352.0201547,394.9819783,25.63825889,338.639097,21.9997296,21.67951773,43.02572355,99381.24813,358.8783186,397.8019241,36.38218681,348.0767294,28.43883382,29.98297323,44.51728172,99388.77548,358.890303,408.7973035,43.74058851,358.010791,29.10041779,31.0067568,48.9546511,99399.03023,367.9494248,414.9747079,49.25693571,365.1023709,36.06812755,33.36783693,58.66666715,99407.89291,373.2742611,418.1349404,55.17490662,373.9901189,37.8167525,44.06363969,66.08583026,99411.21065,375.239816,420.3831817,63.7930635,377.1647832,43.90402994,47.43052209,69.22742899,99414.32845,385.4751658,422.0018511,74.42479552,379.6543737,54.69255192,47.54067016,77.07539598,99416.81446,389.3640969,432.5526732,81.86196096,383.0766788,59.75963401,50.07961689,87.35427487,99426.18514,391.7720306,441.7855109,91.89747926,389.2879575,62.16064444,57.19741268
5/19/2017 23:00,2,300.252,0.010504,4.3816,-1.3238,99548.38,155.604,374.594,4.722482623,307.6984895,7.981072849,8.628509143,8.701136758,99552.83457,164.4892748,376.7525472,13.0566104,308.775936,18.39276508,17.15411428,16.7343465,99558.70995,167.9825796,382.7129972,17.2859811,315.5166264,24.77452099,20.34384775,21.81476122,99564.31549,174.4294831,387.7618249,21.46697219,321.3867146,26.79282417,21.04547985,28.28822883,99566.7834,182.4743753,390.6960449,29.40322576,322.9138171,31.89393876,28.33275275,37.17480334,99575.4601,183.2652668,392.1922357,40.13122992,328.7053597,34.41507827,31.46088645,42.60870998,99578.39486,193.4061124,401.4736386,48.38397842,334.2801053,36.51177331,42.28985171,49.66622961,99586.45188,202.9049459,410.6679134,56.35828693,339.1528662,44.29764172,49.30902538,54.95226891,99591.92562,212.9747616,416.3469758,62.90213206,350.1288938,48.75079687,53.18128368,64.40167171,99599.155,223.4059172,420.5497964,70.20574405,358.9716789,56.31959552,53.81465671,73.57372227,99602.47667,224.8750734,423.2104913,74.95717899,366.2338714,65.3010278,62.6587298,82.00826709,99607.46493,230.6321569,427.6280722,79.64167692,371.885165,66.17704215,65.99659696,92.55252618,99608.77052,237.0455127,428.7984121,81.81760889,372.940712,68.52658951,73.69809792
5/20/2017 0:00,0,296.948,0.008918,3.28,-1.512,99666.56,0,340.034,1.533223132,299.1508956,8.807816823,12.96003543,6.455563679,99677.39672,3.06465519,343.3583675,5.993504759,299.497428,14.59636473,18.15474691,10.44394486,99681.64098,7.087721425,345.5050756,15.9991721,302.8093341,16.93714016,27.79050754,18.02013745,99686.90293,10.84246176,346.3598887,19.02453018,302.8570973,27.24362716,28.47745545,22.11077767,99693.3725,15.48909552,357.1627337,24.0194809,311.8657099,33.31417249,38.84561559,31.40993125,99694.25729,15.81615897,357.3895991,32.62166664,318.8243079,42.23804295,39.11088854,35.23118834,99700.34081,21.78148963,363.9195684,41.16668123,320.607462,51.85029921,40.18557089,41.87542032,99711.2579,22.93502299,365.7420872,43.21827818,322.9600236,54.92201065,50.86892429,45.21908918,99721.26,28.7434224,370.801135,52.25263038,333.8199553,61.51088727,53.18146046,54.57313168,99722.38157,33.00625152,380.7932775,56.4752441,337.3892257,63.34474781,59.40461083,55.75186136,99724.87562,34.24079172,387.5751029,58.58223103,344.7966242,65.25898501,68.21042407,63.34711918,99734.91196,39.57226793,388.3748136,68.10074372,344.9481856,66.54743216,74.69821634,70.3661227,99738.78944,50.22165263,391.5132801,76.62268027,346.8939384,70.72734521,84.26414266
