time,APCP_surface_0,T2D,Q2D,U2D,V2D,PSFC,SWDOWN,LWDOWN,APCP_surface_1,APCP_surface_2,APCP_surface_3,APCP_surface_4,APCP_surface_5,APCP_surface_6,APCP_surface_7,APCP_surface_8,APCP_surface_9,APCP_surface_10,APCP_surface_11,APCP_surface_12,APCP_surface_13,APCP_surface_14,APCP_surface_15,APCP_surface_16,APCP_surface_17,APCP_surface_18,APCP_surface_19,APCP_surface_20,APCP_surface_21,APCP_surface_22,APCP_surface_23,APCP_surface_24,APCP_surface_25,APCP_surface_26,APCP_surface_27,APCP_surface_28,APCP_surface_29,APCP_surface_30,APCP_surface_31,APCP_surface_32,APCP_surface_33,APCP_surface_34,APCP_surface_35,APCP_surface_36,APCP_surface_37,APCP_surface_38,APCP_surface_39,APCP_surface_40,APCP_surface_41,APCP_surface_42,APCP_surface_43,APCP_surface_44,APCP_surface_45,APCP_surface_46,APCP_surface_47,APCP_surface_48,APCP_surface_49,APCP_surface_50,APCP_surface_51,APCP_surface_52,APCP_surface_53,APCP_surface_54,APCP_surface_55,APCP_surface_56,APCP_surface_57,APCP_surface_58,APCP_surface_59,APCP_surface_60,APCP_surface_61,APCP_surface_62,APCP_surface_63,APCP_surface_64,APCP_surface_65,APCP_surface_66,APCP_surface_67,APCP_surface_68,APCP_surface_69,APCP_surface_70,APCP_surface_71,APCP_surface_72,APCP_surface_73,APCP_surface_74,APCP_surface_75,APCP_surface_76,APCP_surface_77,APCP_surface_78,APCP_surface_79,APCP_surface_80,APCP_surface_81,APCP_surface_82,APCP_surface_83,APCP_surface_84,APCP_surface_85,APCP_surface_86,APCP_surface_87,APCP_surface_88,APCP_surface_89,APCP_surface_90,APCP_surface_91,APCP_surface_92,APCP_surface_93,APCP_surface_94,APCP_surface_95,APCP_surface_96,APCP_surface_97,APCP_surface_98,APCP_surface_99,APCP_surface_100
5/23/17 2:00 AM,4,285.226,0.008594,-0.3388,3.0388,99888.04,0,365.076,4.442674763,4.014607104,4.009852409,4.314792645,4.014823935,4.398296554,4.88542378,4.502000237,4.390953864,4.255461779,4.532112672,4.674212641,4.673471876,4.579949138,4.104034484,4.421566587,4.391784561,4.712874024,4.723426775,4.011701587,4.877472992,4.966834545,4.435798355,4.142756352,4.046108626,4.070737766,4.721876513,4.380762218,4.849713528,4.522716319,4.697570171,4.272400697,4.651812601,4.421798019,4.845800398,4.588345172,4.744154252,4.304487391,4.783777404,4.701642326,4.483311414,4.964768829,4.155658041,4.852050911,4.671347915,4.430376967,4.38584201,4.971189041,4.224081297,4.215824631,4.846790737,4.57038893,4.526504742,4.992486792,4.508204932,4.215861942,4.389288376,4.803541518,4.715205963,4.266498691,4.032123187,4.562362768,4.392152977,4.236082123,4.137698897,4.973810518,4.003023852,4.839482853,4.127874154,4.861706699,4.033180022,4.436203248,4.579303097,4.410641082,4.906687875,4.452131618,4.520440751,4.776312037,4.958744935,4.415941793,4.553077644,4.132404775,4.930960374,4.166375975,4.237329812,4.724931326,4.259513537,4.582234074,4.229036302,4.205965275,4.117844823,4.050046749,4.742802704,4.970939643,4.493446433,4.93578695,4.787890697,4.928484338,4.98098237,4.474217211
5/23/17 3:00 AM,4,285.484,0.008802,0.1288,2.2804,99778.94,0,362.982,4.641626494,4.912820413,4.867409285,4.631945129,4.466227358,4.650603466,4.109417696,4.366979063,4.146356336,4.836906631,4.139778121,4.553169226,4.481121297,4.142163277,4.319717667,4.167105699,4.575947936,4.818388808,4.582374828,4.032404416,4.00381697,4.599388269,4.651519043,4.280896372,4.666834934,4.602977645,4.243030729,4.893555483,4.627744471,4.021497863,4.855968473,4.699459668,4.664726423,4.948918714,4.513679466,4.54468034,4.76668438,4.72208702,4.816193344,4.508806886,4.459397167,4.399982331,4.306438192,4.555950636,4.692019143,4.366683029,4.471539697,4.42461859,4.493661278,4.044354326,4.396129647,4.064829789,4.949060536,4.419424693,4.461490399,4.259230629,4.097383476,4.142230375,4.050799023,4.42186918,4.855497383,4.547567152,4.943731644,4.488783379,4.707898319,4.111014072,4.413546538,4.051123731,4.682114982,4.787023487,4.637390774,4.782231452,4.705613997,4.946839534,4.48851662,4.374801175,4.517510513,4.958842147,4.597614608,4.75504729,4.759538905,4.886829343,4.405675449,4.517501045,4.486655409,4.879184698,4.929649212,4.844782181,4.262769346,4.143531167,4.027949794,4.134092004,4.936809757,4.974187231,4.626328811,4.378117029,4.811351597,4.803488563,4.462036085,4.189986433
5/23/17 4:00 AM,4,285.424,0.00882,0.3906,1.1208,99783.1,0,363.892,4.21354473,4.863987452,4.0174598,4.532946673,4.394354548,4.70649545,4.878460969,4.621911575,4.111299757,4.432163534,4.474569935,4.026821915,4.078634404,4.589139682,4.581500378,4.589578813,4.206835204,4.946443596,4.609734439,4.876355267,4.8035993,4.407401039,4.349724876,4.433716577,4.52090139,4.963887349,4.639709201,4.226191089,4.733963477,4.489950433,4.658693006,4.848605932,4.524172442,4.873322375,4.216816728,4.538404239,4.020897647,4.334246055,4.614753875,4.861573181,4.099632933,4.384054603,4.77689337,4.3582825,4.845007603,4.534003354,4.844877785,4.678275216,4.693872104,4.627775121,4.571997626,4.465913431,4.29446137,4.768095801,4.037511139,4.179173763,4.108756237,4.008493127,4.753658473,4.662001235,4.87831279,4.217013617,4.294154854,4.419651548,4.696196173,4.11818885,4.120704003,4.677673045,4.295246623,4.164726049,4.502387783,4.239137104,4.754048484,4.649293732,4.234639015,4.955924336,4.745228735,4.529090304,4.841818502,4.196419303,4.994505548,4.677349372,4.863640278,4.430509914,4.823447582,4.952087528,4.630996612,4.270934853,4.153518782,4.647221899,4.002357248,4.949814804,4.592337863,4.000944932,4.727034029,4.200236147,4.241804379,4.862835761,4.678958942,4.322276639
5/23/17 5:00 AM,4,285.372,0.008774,0.6528,-0.03,99745.48,0,364.648,4.342007543,4.211869924,4.199616946,4.733699131,4.87437997,4.85793572,4.32928669,4.578164278,4.305473184,4.359537409,4.533394883,4.721498409,4.90673131,4.432030157,4.974097714,4.848314218,4.408724943,4.829516972,4.045779129,4.755400109,4.862882944,4.602496392,4.903111974,4.239814017,4.990907418,4.441985154,4.113115701,4.415981964,4.479563937,4.251566265,4.974228442,4.742472211,4.007471671,4.731329539,4.253612846,4.182915993,4.90000653,4.37039723,4.630771066,4.207452398,4.828043698,4.645950311,4.927478237,4.857042082,4.383786261,4.245799661,4.181662762,4.88369266,4.948386251,4.773145211,4.544007374,4.812311801,4.676210829,4.090231631,4.312315416,4.36138838,4.969093172,4.496002724,4.841748075,4.607738282,4.482524891,4.064473996,4.5313001,4.560424095,4.319598668,4.121300407,4.669438265,4.728128572,4.893205927,4.549486807,4.042723308,4.256764373,4.255660808,4.230316319,4.927582562,4.485782546,4.391666957,4.473623606,4.191908038,4.125444121,4.972226433,4.143567805,4.881795644,4.860793235,4.01156905,4.446745864,4.123698822,4.568900752,4.333245556,4.492005718,4.376191622,4.406421927,4.158964723,4.955482257,4.386812942,4.853692117,4.720525151,4.855760933,4.182834085,4.821768921
5/23/17 6:00 AM,4,285.354,0.008728,0.9114,-1.1848,99685.12,0,333.84,4.360509832,4.403115569,4.098295199,4.532992337,4.199896234,4.838786845,4.50287552,4.015411557,4.138841767,4.071154839,4.007693293,4.773299106,4.487940232,4.849048643,4.372408134,4.964246401,4.455158883,4.901871368,4.16789206,4.290857899,4.555687009,4.905268834,4.627155416,4.63780512,4.205429813,4.035200366,4.178539737,4.961275526,4.112916285,4.457050991,4.06923147,4.125350051,4.202849058,4.081667772,4.996341133,4.412021533,4.551665485,4.097251866,4.674182464,4.808883255,4.651601442,4.419765821,4.26564993,4.153382971,4.28814537,4.953644448,4.783538186,4.351094262,4.203933224,4.682740477,4.162453007,4.939600838,4.315984117,4.9060449,4.211729063,4.295948975,4.239941042,4.983180381,4.145139514,4.026655916,4.987276418,4.65718089,4.263679905,4.233795791,4.635956392,4.501649299,4.969214287,4.102621073,4.914071028,4.300790284,4.890872808,4.834376775,4.837030819,4.530362588,4.014948271,4.201766042,4.933089044,4.968834867,4.05036692,4.909088907,4.775479634,4.544497071,4.296727011,4.539971124,4.165886988,4.449326647,4.227756743,4.870882236,4.144064045,4.455406121,4.633943126,4.035452194,4.257357572,4.257173861,4.197661181,4.413815611,4.503238429,4.508606177,4.465045283,4.591353186
5/23/17 7:00 AM,4,285.228,0.008588,0.38,-0.7152,99709.52,0,334.266,4.118871728,4.705452135,4.076889643,4.003357326,4.959810401,4.627973128,4.754419045,4.059495883,4.339879753,4.897798537,4.183458731,4.058156952,4.354079372,4.964323942,4.818478062,4.496427472,4.348878154,4.295466783,4.096388507,4.164721858,4.983789529,4.969849586,4.474537843,4.585487416,4.920321141,4.846803783,4.944562306,4.728153492,4.242683804,4.821072979,4.184973906,4.365047238,4.541059638,4.957690373,4.018947423,4.136685873,4.446170563,4.58173158,4.22044223,4.043500338,4.626868908,4.256458481,4.907925442,4.58282675,4.966615209,4.230996639,4.544295564,4.993246452,4.498120566,4.737277221,4.644987587,4.53757748,4.429500431,4.013193007,4.759389589,4.208474316,4.794080341,4.173941779,4.362473457,4.503510196,4.602466573,4.028076733,4.416429465,4.175268742,4.350586359,4.960887559,4.861356609,4.687985628,4.266911755,4.697147841,4.59355772,4.557471702,4.834717092,4.365065054,4.528281444,4.685286496,4.22942096,4.11692443,4.095936879,4.445479315,4.852324554,4.142627194,4.382454118,4.11163681,4.704032307,4.20960373,4.337884036,4.339472203,4.920384579,4.966879159,4.395502315,4.573945607,4.031255186,4.212896893,4.096046834,4.593726333,4.541811794,4.364734013,4.26527926,4.411581445
5/23/17 8:00 AM,4,284.842,0.00837,-0.1512,-0.244,99689.2,0,333.242,4.62917978,4.680726427,4.533556387,4.295094197,4.695417156,4.419334954,4.848391315,4.347450827,4.746604037,4.880148783,4.970097757,4.569896241,4.320426603,4.644302022,4.400520433,4.941202845,4.458898072,4.486431168,4.941506179,4.118233569,4.520800992,4.362230415,4.534553242,4.953625924,4.395834097,4.469755955,4.058186069,4.613918033,4.947537519,4.275736161,4.373994913,4.114039363,4.796766229,4.373242601,4.046813003,4.331454019,4.522719088,4.320139546,4.957483949,4.804725132,4.369243165,4.329065573,4.483760462,4.113383522,4.198086908,4.376393901,4.027213106,4.590721941,4.164469138,4.231075934,4.15473824,4.469128927,4.388311521,4.717438517,4.3043339,4.216687623,4.694884788,4.784430064,4.923768158,4.575014459,4.652133155,4.674048,4.431000521,4.355374375,4.898761385,4.423835772,4.331644173,4.36629828,4.94770092,4.972378719,4.884953067,4.049420472,4.380009153,4.407169377,4.57486522,4.931594836,4.375586209,4.216315845,4.255943411,4.920370228,4.524567715,4.489299418,4.623499241,4.185319693,4.288331958,4.074910959,4.199110812,4.299306035,4.0996991,4.206990889,4.392328931,4.207366469,4.016631346,4.267304223,4.619950243,4.018664175,4.163961103,4.680647517,4.089884366,4.799444367
5/23/17 9:00 AM,4,283.762,0.007806,-0.6786,0.2298,99632.84,0,299.392,4.795086701,4.629631947,4.054234491,4.388111087,4.008935587,4.322397679,4.368214549,4.408653277,4.459386164,4.742145922,4.110235454,4.407209026,4.305159741,4.915986565,4.878303766,4.637576157,4.884135174,4.403192226,4.293602704,4.198800757,4.176012509,4.740339113,4.681687305,4.298540167,4.299620852,4.045616934,4.994167758,4.545304297,4.833920449,4.258526374,4.366820681,4.190579072,4.089571248,4.4592088,4.594925827,4.268089345,4.449958881,4.564871706,4.955320368,4.25357291,4.314101768,4.6182721,4.424613018,4.200343553,4.194152343,4.541472924,4.143109697,4.505383377,4.853229611,4.454660738,4.744352352,4.771033689,4.297943048,4.012313326,4.42211636,4.621129753,4.765255974,4.358989249,4.210679437,4.71127086,4.220640976,4.584636758,4.440405453,4.858667569,4.96859265,4.610576747,4.388317414,4.17750892,4.831164302,4.906640098,4.86283493,4.018810131,4.471780173,4.909921049,4.56150853,4.744575072,4.427991311,4.290517413,4.672335123,4.750487351,4.047164388,4.98099225,4.972031225,4.515144601,4.230934002,4.539289036,4.071367026,4.956163368,4.473286894,4.899137525,4.28446595,4.255423066,4.932536963,4.878682712,4.595824851,4.310973925,4.938562278,4.637169995,4.964391735,4.523390086
5/23/17 10:00 AM,4,283.336,0.007598,-0.0898,-0.5992,99727.16,73.83,290.27,4.055026761,4.932835068,4.94841236,4.929129036,4.754217226,4.150627804,4.451712447,4.949591343,4.439700482,4.413572005,4.113571014,4.972743368,4.714276835,4.645738515,4.960882553,4.959711656,4.359713509,4.693704116,4.752000823,4.211072561,4.601761455,4.521490457,4.86807297,4.371675729,4.090088304,4.232789809,4.079067852,4.622512235,4.022072609,4.977593472,4.029025757,4.806982822,4.935925263,4.984045319,4.1358368,4.786022331,4.464742369,4.502471662,4.331528065,4.899117972,4.641377241,4.530742673,4.069272004,4.595939301,4.457128762,4.010993619,4.239216734,4.741781253,4.584340085,4.711675088,4.667418896,4.68978804,4.546045385,4.027474766,4.851940246,4.073680608,4.325948396,4.221038163,4.636824745,4.847850817,4.776960986,4.474869646,4.754654867,4.946861071,4.745838469,4.279428392,4.355651489,4.855280506,4.687865889,4.075837721,4.685707373,4.139103974,4.118870984,4.728159428,4.230641096,4.386145349,4.652018332,4.39573647,4.947305679,4.381022138,4.304249868,4.78380547,4.612640678,4.877614393,4.659771396,4.180681979,4.790478898,4.717654704,4.985004959,4.123062528,4.814154032,4.860694768,4.446833374,4.445371803,4.245954574,4.666926346,4.945957081,4.796559781,4.562893525,4.930591082
5/23/17 11:00 AM,4,284.208,0.008162,0.4986,-1.4238,99767.74,212.264,288.768,4.942333255,4.744267319,4.816714985,4.426637579,4.5560761,4.124293668,4.066284967,4.210694885,4.575840957,4.497789551,4.234605292,4.512889952,4.457449388,4.152356405,4.655534229,4.115221972,4.77614835,4.628227781,4.280685576,4.259766292,4.998562709,4.243345504,4.523109358,4.778531536,4.891290604,4.01495215,4.583517515,4.70001852,4.057235408,4.020351293,4.819039814,4.214010915,4.61675028,4.957780778,4.640192828,4.778870254,4.161126214,4.457559649,4.965637284,4.416058146,4.284783879,4.839550248,4.089772129,4.776417378,4.642287387,4.762733878,4.029990193,4.003115018,4.821595161,4.222068391,4.530609798,4.145377429,4.153706143,4.250239637,4.150241793,4.153132239,4.873531636,4.642986239,4.666316885,4.488063414,4.254642867,4.18636354,4.039717788,4.694568042,4.605998565,4.701920369,4.258254591,4.907083106,4.732992238,4.792954553,4.298949252,4.551319604,4.729972959,4.888658317,4.329349195,4.892042753,4.813309113,4.732859421,4.927601377,4.963695237,4.971391052,4.638190669,4.042621873,4.037418436,4.000703422,4.492386106,4.486237567,4.612357598,4.696159346,4.93849165,4.603032895,4.009905348,4.262627366,4.08564659,4.74501807,4.214432903,4.067182822,4.508404759,4.697108043,4.973280551
5/23/17 12:00 PM,4,285.526,0.00854,1.0926,-2.249,99741.5,395.336,297.126,4.121328437,4.206012293,4.084075343,4.366436051,4.318037417,4.038088556,4.167819813,4.185842595,4.240673697,4.256141684,4.453389337,4.18229937,4.910391614,4.860384398,4.940640307,4.126850945,4.33073844,4.453745903,4.691316363,4.090386135,4.329580009,4.707378933,4.056922514,4.753836994,4.172998221,4.901388573,4.088513992,4.081292134,4.742223454,4.592152114,4.96753931,4.98155168,4.728840365,4.452106411,4.75941955,4.522271853,4.959085593,4.669996234,4.718783016,4.101376982,4.382709714,4.715295409,4.821815077,4.708209212,4.07134062,4.958524342,4.175938442,4.975092336,4.4442668,4.86552072,4.724621196,4.214709696,4.694762784,4.76985746,4.772457921,4.404075078,4.8576108,4.082927771,4.80688348,4.437410047,4.088330372,4.398290469,4.908623378,4.12491304,4.88686331,4.277127786,4.731712578,4.063774296,4.906722286,4.054305991,4.615032658,4.344676936,4.939964607,4.013027746,4.897825718,4.568671748,4.525221084,4.084105306,4.824104222,4.594609635,4.747237036,4.172835487,4.055150327,4.475568901,4.745671804,4.152936629,4.138681279,4.340437903,4.697091353,4.293430422,4.320749094,4.414884138,4.122585884,4.672549759,4.32525579,4.138112074,4.905837948,4.470595848,4.176408422,4.814762307
5/23/17 1:00 PM,4,287.142,0.008452,0.781,-2.7334,99730.74,563.996,298.218,4.637042245,4.70669498,4.994001649,4.282842366,4.602975104,4.293338122,4.786049697,4.408374251,4.917392762,4.678654089,4.111689337,4.159558822,4.444308856,4.324721942,4.438639419,4.395393958,4.162398022,4.046136912,4.911184971,4.605996098,4.485335073,4.267957083,4.435732155,4.075161245,4.79052294,4.504591973,4.28413152,4.827491434,4.649343898,4.029474763,4.699767176,4.907004974,4.276199978,4.910849721,4.704101428,4.12594547,4.164888991,4.875522191,4.93111303,4.138323129,4.960887549,4.810197572,4.638854106,4.424139253,4.056404758,4.454766777,4.570299986,4.574376181,4.048371098,4.360913547,4.86231813,4.982329499,4.623707911,4.890431528,4.039549964,4.407014407,4.47273513,4.934325398,4.550665983,4.117254242,4.156005313,4.769126881,4.296289346,4.946001003,4.829089256,4.273856697,4.282403958,4.742066019,4.313047802,4.516553696,4.56975219,4.223769188,4.771130215,4.509147067,4.691790722,4.488127759,4.066857554,4.370182286,4.819928332,4.518670348,4.384517556,4.67606189,4.868158923,4.436177029,4.494366801,4.383885076,4.880663206,4.064525683,4.387964632,4.519635371,4.178722788,4.019290614,4.570491583,4.902676994,4.104650794,4.488399283,4.259817873,4.081131183,4.096629012,4.059074005
5/23/17 2:00 PM,4,289.008,0.0082,0.4702,-3.2136,99707.48,722.4,300.012,4.769409868,4.172957746,4.418182199,4.505254682,4.128618661,4.141833559,4.983676807,4.244338248,4.362728423,4.730966801,4.237174849,4.853508647,4.346381973,4.957819318,4.750483589,4.55450944,4.514699707,4.500341551,4.702587764,4.645211067,4.966556139,4.653535413,4.289685822,4.921930331,4.43014492,4.678686695,4.866195547,4.839979551,4.580516114,4.76997162,4.663539537,4.468765888,4.348539627,4.575083897,4.247730181,4.600783083,4.428580194,4.549442841,4.058632901,4.065612817,4.557405642,4.528705808,4.654989346,4.527864468,4.949041735,4.441547673,4.866132678,4.923696396,4.06578862,4.653134793,4.287740464,4.659740247,4.639713363,4.939719795,4.482549391,4.381600508,4.340419061,4.651413313,4.718846429,4.494809444,4.718924118,4.176958662,4.96187746,4.556250803,4.7662681,4.799480338,4.95073903,4.625816225,4.984868926,4.386249905,4.601239974,4.32408143,4.159628115,4.942692523,4.483281605,4.877952151,4.176388163,4.290743147,4.160567976,4.395907953,4.994321903,4.723074123,4.388357857,4.504575018,4.052765778,4.032332219,4.169795706,4.936211644,4.246948654,4.530723783,4.162513341,4.394533701,4.367953857,4.939944409,4.560272359,4.492427465,4.946587536,4.710091512,4.114744294,4.046268852
5/23/17 3:00 PM,4,290.614,0.007758,0.1594,-3.6944,99627.38,804.712,311.864,4.354427165,4.214866279,4.344161373,4.449920708,4.775011255,4.124908232,4.338203029,4.283538735,4.835248804,4.301741462,4.87272805,4.921075188,4.882691213,4.97467628,4.343966063,4.767791942,4.971420038,4.122690587,4.697285552,4.577051454,4.996317106,4.719397516,4.181917753,4.062378766,4.502627665,4.92016609,4.150583068,4.813132179,4.810327389,4.634450655,4.018023693,4.030582887,4.410192133,4.530414532,4.584652448,4.582870904,4.351721304,4.088453671,4.989901114,4.136527444,4.98719714,4.593696256,4.498745643,4.366280027,4.815477995,4.986838285,4.671877101,4.766078747,4.760665953,4.682910859,4.681243114,4.547373391,4.688919172,4.73729575,4.59152583,4.136196783,4.687313003,4.746163007,4.023096583,4.378423883,4.458581785,4.158642049,4.217332871,4.056599097,4.879703383,4.739639315,4.500181299,4.182800934,4.910065212,4.840306931,4.619433328,4.994714766,4.952323646,4.0406008,4.948832822,4.796072739,4.422394771,4.349316395,4.092583193,4.293522393,4.565187853,4.910393078,4.376686671,4.201342254,4.879916074,4.642105453,4.824680983,4.341039795,4.495309928,4.349915431,4.676531016,4.888751,4.795876197,4.178446488,4.387537175,4.873044806,4.575185304,4.218287682,4.548270132,4.569138887
5/23/17 4:00 PM,4,292.16,0.00778,0.7144,-2.7954,99662.18,886.484,316.488,4.376824284,4.279581781,4.181153324,4.773141851,4.685349643,4.550063606,4.640903091,4.403982365,4.438908542,4.557408122,4.216920082,4.978415803,4.101321308,4.488159008,4.858761065,4.405005037,4.722849455,4.109631699,4.040772708,4.077546616,4.331266763,4.686474645,4.776396521,4.915554421,4.109277919,4.903783882,4.159229447,4.322997187,4.800018399,4.730927944,4.478728784,4.417895007,4.759901121,4.053606585,4.08899436,4.546620911,4.218880713,4.93657461,4.824942136,4.096531967,4.840900185,4.820098694,4.965519822,4.098334819,4.985165047,4.593537583,4.212520689,4.665650961,4.196967111,4.397373587,4.206407992,4.398010132,4.708003673,4.06438859,4.490089531,4.660888699,4.148949218,4.984087885,4.467705775,4.161035143,4.217333929,4.854347471,4.342061335,4.990936699,4.149763945,4.350483293,4.525605196,4.029728209,4.615772654,4.225401085,4.352211948,4.067637002,4.45518603,4.336376786,4.154169375,4.979233229,4.64983504,4.06640621,4.204874026,4.717788385,4.487225035,4.26377378,4.829263712,4.575978439,4.10330918,4.640577814,4.334859076,4.836024286,4.318921993,4.118387028,4.641665837,4.811040904,4.453469431,4.091574348,4.334377305,4.987605621,4.977479274,4.15128617,4.699833158,4.838859146
5/23/17 5:00 PM,4,292.78,0.007668,1.2738,-1.9074,99574.08,891.452,316.612,4.970568398,4.02218679,4.620507512,4.576301131,4.049302512,4.660621166,4.234507347,4.68575909,4.626251059,4.396002505,4.156280662,4.099516273,4.237788508,4.916128273,4.692734966,4.917639361,4.031013879,4.932152931,4.575913145,4.462348496,4.842525689,4.896836415,4.592755751,4.68769846,4.545531224,4.519131799,4.414462319,4.166879049,4.459933847,4.285793193,4.846869839,4.988912469,4.897306645,4.650294779,4.483083889,4.167795507,4.8334303,4.886753755,4.259413059,4.645494546,4.060687432,4.43104326,4.856844206,4.994309864,4.67294927,4.030709647,4.845324121,4.532536435,4.075385447,4.27150452,4.68320684,4.982427988,4.883324436,4.834223144,4.031710625,4.700323762,4.672283248,4.869781057,4.806773894,4.050216131,4.950405853,4.447704127,4.737629854,4.7761938,4.757542274,4.509969969,4.840544898,4.531121756,4.922982199,4.094191537,4.372638601,4.02246053,4.097290126,4.851134362,4.880592326,4.798783965,4.91370072,4.871608344,4.576568761,4.948900917,4.10845266,4.034359926,4.934729061,4.560026197,4.036919205,4.124057843,4.846895571,4.133922922,4.786694673,4.63083141,4.30816213,4.377416444,4.566718452,4.529900433,4.399283669,4.034765387,4.303503299,4.058332142,4.628306782,4.879153951
